id	yob	age	gender	total_time	i	target	accept	rt	upper_time	lower_time
XQN4ZV	2005	19	n	510193	99	mojem	FALSE	7346	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	100	hókens	FALSE	2958	974912.689	-250500.689
S8KWUC	2006	18	n	509344	1	flotek	FALSE	6962	974912.689	-250500.689
S8KWUC	2006	18	n	509344	2	tosztem	FALSE	5911	974912.689	-250500.689
S8KWUC	2006	18	n	509344	3	suter	FALSE	4626	974912.689	-250500.689
S8KWUC	2006	18	n	509344	4	hacel	TRUE	9310	974912.689	-250500.689
S8KWUC	2006	18	n	509344	5	pratec	TRUE	5982	974912.689	-250500.689
S8KWUC	2006	18	n	509344	6	hodel	TRUE	5037	974912.689	-250500.689
S8KWUC	2006	18	n	509344	7	kajler	FALSE	5478	974912.689	-250500.689
S8KWUC	2006	18	n	509344	8	ubrem	FALSE	3368	974912.689	-250500.689
S8KWUC	2006	18	n	509344	9	mojem	FALSE	5225	974912.689	-250500.689
S8KWUC	2006	18	n	509344	10	kokker	FALSE	24650	974912.689	-250500.689
S8KWUC	2006	18	n	509344	11	sapec	FALSE	8215	974912.689	-250500.689
S8KWUC	2006	18	n	509344	12	kampesz	FALSE	24345	974912.689	-250500.689
S8KWUC	2006	18	n	509344	13	loftvens	FALSE	9479	974912.689	-250500.689
S8KWUC	2006	18	n	509344	14	sudel	FALSE	11482	974912.689	-250500.689
S8KWUC	2006	18	n	509344	15	ubrem	FALSE	6409	974912.689	-250500.689
S8KWUC	2006	18	n	509344	16	flotek	FALSE	6379	974912.689	-250500.689
S8KWUC	2006	18	n	509344	17	pratec	FALSE	11495	974912.689	-250500.689
S8KWUC	2006	18	n	509344	18	kranel	FALSE	4376	974912.689	-250500.689
S8KWUC	2006	18	n	509344	19	kranel	TRUE	7441	974912.689	-250500.689
S8KWUC	2006	18	n	509344	20	kumek	FALSE	9132	974912.689	-250500.689
S8KWUC	2006	18	n	509344	21	bondett	FALSE	5394	974912.689	-250500.689
S8KWUC	2006	18	n	509344	22	tokex	FALSE	5933	974912.689	-250500.689
S8KWUC	2006	18	n	509344	23	kampesz	FALSE	5559	974912.689	-250500.689
S8KWUC	2006	18	n	509344	24	takkesz	FALSE	6271	974912.689	-250500.689
S8KWUC	2006	18	n	509344	25	baktec	FALSE	6352	974912.689	-250500.689
S8KWUC	2006	18	n	509344	26	pódens	FALSE	7114	974912.689	-250500.689
S8KWUC	2006	18	n	509344	27	laben	FALSE	21125	974912.689	-250500.689
S8KWUC	2006	18	n	509344	28	bálen	FALSE	9023	974912.689	-250500.689
S8KWUC	2006	18	n	509344	29	forrel	FALSE	42534	974912.689	-250500.689
S8KWUC	2006	18	n	509344	30	bórcer	FALSE	5264	974912.689	-250500.689
S8KWUC	2006	18	n	509344	31	rojett	FALSE	3779	974912.689	-250500.689
S8KWUC	2006	18	n	509344	32	tokex	FALSE	4436	974912.689	-250500.689
S8KWUC	2006	18	n	509344	33	voglens	FALSE	5027	974912.689	-250500.689
S8KWUC	2006	18	n	509344	34	saklek	FALSE	9007	974912.689	-250500.689
S8KWUC	2006	18	n	509344	35	slotens	FALSE	5381	974912.689	-250500.689
S8KWUC	2006	18	n	509344	36	pofszett	FALSE	5092	974912.689	-250500.689
S8KWUC	2006	18	n	509344	37	bondett	FALSE	1875	974912.689	-250500.689
S8KWUC	2006	18	n	509344	38	mojem	FALSE	2624	974912.689	-250500.689
S8KWUC	2006	18	n	509344	39	kamesz	FALSE	3462	974912.689	-250500.689
S8KWUC	2006	18	n	509344	40	bralek	FALSE	2332	974912.689	-250500.689
S8KWUC	2006	18	n	509344	41	bojex	FALSE	3020	974912.689	-250500.689
S8KWUC	2006	18	n	509344	42	vódett	FALSE	3596	974912.689	-250500.689
S8KWUC	2006	18	n	509344	43	szláken	FALSE	5774	974912.689	-250500.689
S8KWUC	2006	18	n	509344	44	saklek	FALSE	2415	974912.689	-250500.689
S8KWUC	2006	18	n	509344	45	bálen	FALSE	3728	974912.689	-250500.689
S8KWUC	2006	18	n	509344	46	szkatyec	FALSE	6826	974912.689	-250500.689
S8KWUC	2006	18	n	509344	47	baktec	FALSE	1839	974912.689	-250500.689
S8KWUC	2006	18	n	509344	48	suter	FALSE	2357	974912.689	-250500.689
S8KWUC	2006	18	n	509344	49	rojett	FALSE	2915	974912.689	-250500.689
S8KWUC	2006	18	n	509344	50	slotens	FALSE	3206	974912.689	-250500.689
S8KWUC	2006	18	n	509344	51	stokler	FALSE	3864	974912.689	-250500.689
S8KWUC	2006	18	n	509344	52	bórcer	FALSE	3454	974912.689	-250500.689
S8KWUC	2006	18	n	509344	53	moplec	FALSE	4685	974912.689	-250500.689
S8KWUC	2006	18	n	509344	54	szkatyec	FALSE	3682	974912.689	-250500.689
S8KWUC	2006	18	n	509344	55	tosztem	FALSE	5172	974912.689	-250500.689
S8KWUC	2006	18	n	509344	56	laben	FALSE	4041	974912.689	-250500.689
S8KWUC	2006	18	n	509344	57	loftvens	FALSE	3088	974912.689	-250500.689
S8KWUC	2006	18	n	509344	58	hókens	FALSE	3351	974912.689	-250500.689
S8KWUC	2006	18	n	509344	59	hacel	FALSE	3217	974912.689	-250500.689
S8KWUC	2006	18	n	509344	60	kajler	FALSE	2753	974912.689	-250500.689
S8KWUC	2006	18	n	509344	61	próngem	FALSE	2119	974912.689	-250500.689
S8KWUC	2006	18	n	509344	62	bachesz	FALSE	1903	974912.689	-250500.689
S8KWUC	2006	18	n	509344	63	kokker	FALSE	2349	974912.689	-250500.689
S8KWUC	2006	18	n	509344	64	ojett	FALSE	2615	974912.689	-250500.689
S8KWUC	2006	18	n	509344	65	takkesz	FALSE	3488	974912.689	-250500.689
S8KWUC	2006	18	n	509344	66	pódens	FALSE	2300	974912.689	-250500.689
S8KWUC	2006	18	n	509344	67	kojex	FALSE	10452	974912.689	-250500.689
S8KWUC	2006	18	n	509344	68	sapec	FALSE	4136	974912.689	-250500.689
S8KWUC	2006	18	n	509344	69	bralek	FALSE	3793	974912.689	-250500.689
S8KWUC	2006	18	n	509344	70	gortesz	FALSE	2823	974912.689	-250500.689
S8KWUC	2006	18	n	509344	71	hodel	FALSE	1813	974912.689	-250500.689
S8KWUC	2006	18	n	509344	72	pámen	FALSE	1145	974912.689	-250500.689
S8KWUC	2006	18	n	509344	73	dubex	FALSE	2975	974912.689	-250500.689
S8KWUC	2006	18	n	509344	74	daken	FALSE	899	974912.689	-250500.689
S8KWUC	2006	18	n	509344	75	plosztem	FALSE	783	974912.689	-250500.689
S8KWUC	2006	18	n	509344	76	kamesz	FALSE	920	974912.689	-250500.689
S8KWUC	2006	18	n	509344	77	plosztem	FALSE	485	974912.689	-250500.689
S8KWUC	2006	18	n	509344	78	hókens	FALSE	2769	974912.689	-250500.689
S8KWUC	2006	18	n	509344	79	pofszett	FALSE	2076	974912.689	-250500.689
S8KWUC	2006	18	n	509344	80	bachesz	FALSE	869	974912.689	-250500.689
S8KWUC	2006	18	n	509344	81	vódett	FALSE	781	974912.689	-250500.689
S8KWUC	2006	18	n	509344	82	sudel	FALSE	1548	974912.689	-250500.689
S8KWUC	2006	18	n	509344	83	kumek	FALSE	1572	974912.689	-250500.689
S8KWUC	2006	18	n	509344	84	forrel	FALSE	2575	974912.689	-250500.689
S8KWUC	2006	18	n	509344	85	trumlex	FALSE	5658	974912.689	-250500.689
S8KWUC	2006	18	n	509344	86	kacsek	TRUE	5444	974912.689	-250500.689
S8KWUC	2006	18	n	509344	87	szláken	FALSE	2782	974912.689	-250500.689
S8KWUC	2006	18	n	509344	88	próngem	FALSE	3391	974912.689	-250500.689
S8KWUC	2006	18	n	509344	89	trumlex	FALSE	4985	974912.689	-250500.689
S8KWUC	2006	18	n	509344	90	stokler	FALSE	2324	974912.689	-250500.689
S8KWUC	2006	18	n	509344	91	moplec	FALSE	5242	974912.689	-250500.689
S8KWUC	2006	18	n	509344	92	ojett	FALSE	2994	974912.689	-250500.689
S8KWUC	2006	18	n	509344	93	kacsek	FALSE	2254	974912.689	-250500.689
S8KWUC	2006	18	n	509344	94	voglens	FALSE	851	974912.689	-250500.689
S8KWUC	2006	18	n	509344	95	dubex	FALSE	503	974912.689	-250500.689
S8KWUC	2006	18	n	509344	96	kojex	FALSE	891	974912.689	-250500.689
S8KWUC	2006	18	n	509344	97	pámen	FALSE	1270	974912.689	-250500.689
S8KWUC	2006	18	n	509344	98	daken	TRUE	2248	974912.689	-250500.689
S8KWUC	2006	18	n	509344	99	gortesz	FALSE	3378	974912.689	-250500.689
S8KWUC	2006	18	n	509344	100	bojex	FALSE	2072	974912.689	-250500.689
